"rep_num","Arc","Egr2","Nr4a1","center_x","center_y"
1,3,1,0,13566.8778625954,9290.58308866706
1,22,1,5,3009.2784160352,9292.80933757028
1,1,0,0,6547.06040268456,9298.62971534367
1,38,13,43,10655.5808174929,9295.65834265126
1,43,52,53,6235.59806956838,9301.06629029321
1,54,47,46,4843.55466864674,9307.3692222016
1,3,3,1,9048.08280254777,9312.2312760817
1,53,32,49,801.359653771418,9300.51086380498
1,4,0,0,8465.65394710277,9308.80961033717
1,39,40,26,3964.39722526469,9312.1560788609
1,3,19,26,8076.84618263473,9309.34643213573
1,22,9,12,7868.84154262517,9299.99188092016
1,5,12,17,9794.35473774068,9325.92317177274
1,20,18,4,12594.5054873055,9312.83063063063
1,5,1,3,13063.829240104,9313.23316960416
1,34,26,27,6940.93024154589,9317.7729468599
1,7,0,0,10811.7299712735,9316.04995212257
1,8,2,4,2346.91303427846,9319.1096064325
1,6,0,2,1489.30066411753,9325.88005634937
1,13,0,1,13846.9753775443,9328.4963887065
1,6,2,0,6101.7035524704,9313.06900775827
1,27,32,23,6039.81142989357,9314.59787135585
1,20,15,22,9633.64093635132,9337.03308183401
1,5,13,23,2536.02218175799,9331.72968051647
1,28,5,10,2930.60233054325,9326.15805022157
1,18,6,10,8001.35830039526,9329.32134387352
1,10,1,1,11450.6948092558,9332.28955597248
1,6,0,1,13425.8379505511,9336.78879952338
1,1,24,28,6652.77155088539,9336.81260945709
1,6,1,0,1122.31151278293,9336.95912717798
1,7,0,1,4562.71417384495,9335.12764291308
1,11,4,3,11033.2081669691,9344.06261343013
1,27,22,18,12066.310782241,9344.33322491462
1,28,9,15,1388.3041831357,9345.53409090909
1,25,11,32,7474.46516393443,9344.33538251366
1,20,18,14,12485.3767605634,9349.46626533394
1,7,7,11,5910.93725566849,9351.30844409695
1,15,14,4,1867.83041552415,9347.94874499051
1,12,4,2,7787.56695208599,9347.62689014392
1,20,4,1,7291.60844355862,9354.79489037869
1,9,3,6,14604.4029850746,9357.80939054726
1,32,15,25,2395.24979026846,9359.13464765101
1,11,2,1,6105.41966794381,9362.4595146871
1,13,0,1,3030.59092341633,9360.20895052001
1,59,43,31,3363.7197212281,9356.83989451874
1,16,1,0,8832.4824390973,9357.65655357943
1,16,0,0,13954.2731648616,9361.32746690734
1,47,15,37,14303.4001639344,9357.71475409836
1,40,40,29,12988.0251307134,9364.20323832012
1,49,6,30,2976.03497005988,9369.09580838323
1,51,29,35,6011.31402690091,9374.43059749291
1,3,16,22,9004.66351693939,9362.59668126296
1,11,3,2,12869.8834565094,9361.56736782263
1,69,33,54,2246.06142728094,9370.99932249322
1,14,1,0,5704.41266757334,9367.96405673208
1,8,4,3,4568.75831265509,9378.96426799008
1,15,11,9,11098.2195730524,9375.98281120044
1,6,26,38,3694.27085514834,9377.4867364747
1,33,14,6,4620.2762420259,9376.67581674077
1,8,3,2,8020.13243348983,9392.55164319249
1,6,0,0,10481.8158883521,9382.23277867239
1,18,33,24,2617.43614858621,9374.80280909259
1,28,15,11,10987.0790347576,9390.57250387425
1,12,4,4,2105.65780927074,9385.84912902273
1,54,53,28,2888.82277146539,9407.66088789973
1,18,0,1,14224.4215713113,9385.23391732822
1,7,3,1,8701.27123241227,9388.78267502967
1,11,2,1,8607.60574755823,9380.65533433509
1,7,1,4,11501.9897901305,9391.34798638684
1,3,0,3,7737.27955271565,9395.49660543131
1,41,47,35,11996.7171910975,9390.11013046815
1,6,0,0,9327.59137931034,9395.14616858238
1,17,4,5,3603.71114649682,9392.59458598726
1,4,3,0,8217.27737621973,9391.03234550054
1,17,45,64,10656.4390052356,9397.29476439791
1,41,14,6,3420.77501939488,9400.46916214119
1,7,2,2,11568.254180602,9397.31244499208
1,31,31,16,7428.89050229664,9411.39072455179
1,16,4,0,13841.3555733761,9408.73809141941
1,26,14,19,1108.07465684633,9412.43990626046
1,1,1,0,5374.93355325165,9410.70923656928
1,4,0,7,12323.7505432421,9412.78835289005
1,54,26,22,4700.19717819195,9418.15798641352
1,12,1,1,1208.43648321218,9430.57205492097
1,14,4,3,13680.9967574578,9421.20255079983
1,33,35,39,3822.60886806056,9422.77415284787
1,6,1,0,8587.58444216991,9435.49590583419
1,32,27,39,1421.88873199661,9432.89974583451
1,34,38,58,2366.80156862745,9431.50258823529
1,8,1,0,12855.1641850308,9427.68751240818
1,7,4,2,12713.4829634261,9429.86839637387
1,32,15,18,13380.5386815387,9425.89031889032
1,3,0,0,12187.2491159136,9433.84950884086
1,38,14,18,14456.1145681413,9429.26624534111
1,25,39,37,3941.15467914439,9443.1314171123
1,35,3,21,3317.80503833516,9441.71047827674
1,8,24,1,6136.1939286291,9441.19263684805
1,11,5,0,822.960045146727,9440.27990970655
1,2,5,9,6485.80519719867,9444.96774788058
1,15,3,21,1270.34389140271,9456.77540106952
1,15,13,15,4556.41216970599,9455.02363230368
1,12,0,1,5572.20980866505,9450.23795909391
1,11,1,1,2086.66844249452,9446.12190535882
1,13,9,2,10753.023868722,9441.91115531245
1,134,104,109,2658.14875336927,9457.85545822102
1,4,2,1,8082.52833428735,9455.61057050181
1,33,12,33,7619.9347826087,9454.22180214241
1,37,26,24,2829.0877346903,9462.85418494473
1,7,5,0,10538.1023792358,9461.70079307859
1,0,0,0,6565.68723611562,9464.16044170185
1,2,0,0,9082.05402879043,9459.84165264535
1,46,68,66,2136.34480015908,9461.54106184132
1,26,23,6,1936.32606557377,9463.90934426229
1,22,35,20,4010.32186836518,9465.86730360934
1,20,21,9,10607.6384403985,9470.69649604947
1,4,5,3,8189.68926841703,9466.26153453989
1,3,0,1,10935.2596839959,9468.78465851172
1,4,3,2,8417.19086105067,9470.77805408766
1,3,3,1,9296.88782341234,9467.71376877149
1,1,0,0,7972.72939729397,9468.59840098401
1,27,23,21,2762.68762781186,9471.83844580777
1,27,20,25,3677.95423623995,9474.02782931354
1,6,1,1,4808.21403026135,9476.55777166437
1,62,72,49,1542.14086987146,9474.81986265188
1,29,34,20,13588.8894056848,9476.99465977606
1,4,10,14,11419.9225259189,9481.30989632422
1,6,1,0,9785.91949297705,9478.19304556355
1,30,15,15,2292.12540244688,9489.80183515776
1,4,0,2,7533.21194464676,9477.77530954115
1,33,60,58,2208.7335710647,9484.85073866531
1,4,2,0,10817.7166897644,9489.40803801227
1,8,0,8,1242.75356576862,9506.15808240887
1,15,4,3,4933.10787429379,9494.23481638418
1,0,0,0,9369.78203342618,9488.29073816156
1,12,0,4,10739.626177394,9503.77394034537
1,10,11,18,3190.29146757679,9500.4409556314
1,7,6,5,832.493677419355,9507.23483870968
1,40,32,27,12672.8435843906,9504.23895937048
1,15,2,2,9879.68965517241,9506.9369612069
1,3,0,1,10146.6264904931,9510.51079600387
1,19,0,2,14551.6809186769,9507.04535605951
1,9,2,1,11635.9239352799,9510.46661707272
1,18,31,14,3512.78169158304,9510.706328077
1,31,13,16,3927.12778730703,9518.90930531732
1,12,8,8,7004.80978363123,9519.07093132643
1,9,3,1,4424.24165636588,9515.78244746601
1,5,0,2,11504.1719609041,9510.67837507636
1,2,1,3,14720.1156722619,9515.89496426791
1,26,11,21,2123.1176325524,9522.32675709001
1,12,2,3,6936.2863661252,9522.22230334003
1,22,7,2,10397.627242823,9514.08104066986
1,3,0,1,7679.02578639356,9519.91185076811
1,9,4,4,2723.63047001621,9520.52382495948
1,62,61,52,5907.18290425711,9522.35032811711
1,4,0,0,12877.1030264005,9523.5739429062
1,58,41,59,1423.99747109827,9522.15625
1,10,0,3,1755.35930735931,9521.84472049689
1,8,0,1,12951.793676313,9532.83949624866
1,19,15,8,13832.7705980374,9525.33253101277
1,8,12,13,4356.16169544741,9527.04171338865
1,6,3,0,14490.1663339987,9530.8294522067
1,4,0,2,9385.12788398154,9537.19973632169
1,12,1,0,9729.5275,9528.01833333333
1,18,12,7,12568.2064269319,9532.27589900536
1,7,2,1,2024.84553660983,9533.89729187563
1,39,25,48,2779.82002815202,9543.50955157852
1,10,11,20,6426.09854842368,9535.24121115899
1,14,0,1,7524.05412506569,9538.12506568576
1,24,1,2,7756.27970233513,9545.06902745702
1,0,0,0,9495.50216637782,9540.52426343154
1,9,0,1,7459.21499905785,9560.04842660637
1,6,3,1,10230.0645083933,9547.99184652278
1,45,6,20,1003.26890905855,9551.10037373198
1,67,50,49,10486.5173243503,9545.22533686237
1,15,0,3,1831.62630125345,9556.25663904823
1,12,5,10,4116.87888130368,9557.4961462233
1,25,33,20,2973.35629959357,9565.21966324753
1,28,33,30,6034.02150745979,9564.55415617129
1,18,3,3,9764.21885310291,9584.98460329929
1,35,2,3,13154.6186535095,9569.09565494191
1,12,4,3,9545.21165429332,9572.47905869169
1,42,8,17,4696.24824608743,9571.60478503328
1,6,24,35,6243.767278157,9575.61497440273
1,30,8,34,1142.59841179807,9584.20964265457
1,30,40,24,2204.80961695192,9573.16462917685
1,10,1,1,13705.4106691193,9578.5513911244
1,9,1,1,11507.1255425173,9583.7490757113
1,20,19,22,2370.14563301282,9577.66987179487
1,35,54,29,11937.6449546183,9589.2966720057
1,19,12,11,12527.486248237,9589.16784203103
1,13,2,2,10418.8239202658,9587.84987541528
1,7,3,0,8147.19858299595,9594.66497975708
1,23,0,0,11381.5546453546,9592.00859140859
1,39,46,33,8466.44464153732,9594.38625277162
1,0,0,0,6749.0820338983,9583.25853107345
1,6,0,1,9135.89356148492,9597.28422273782
1,14,1,1,12241.2422330675,9598.70027377693
1,23,23,18,1631.12173766627,9604.17124094965
1,27,1,0,12066.4607283896,9596.50087757788
1,9,7,5,3602.98777675277,9600.61531365314
1,8,8,15,7880.71420378513,9581.66488243166
1,8,1,4,6962.07007092199,9606.92695035461
1,25,8,15,4114.34590486912,9616.78046721081
1,12,29,24,13274.8595757857,9615.85678897662
1,5,4,2,7401.33221099888,9621.10353535354
1,2,1,0,9468.97385358005,9619.26830249397
1,13,3,11,13353.4397735315,9613.96008492569
1,11,6,0,2805.52063213345,9615.8384547849
1,1,6,12,6737.58240667196,9634.96842732327
1,38,38,19,12730.1937669377,9620.44760614273
1,26,15,30,3404.69938428106,9634.76602680188
1,24,1,11,10368.3694955965,9630.2756204964
1,7,1,2,7855.60665972945,9635.99875130073
1,47,22,24,2362.1202480453,9635.72984631976
1,7,16,12,3024.2359779134,9627.23714036617
1,27,35,28,5365.75860234126,9626.46293011706
1,33,16,14,10081.0824468085,9631.2185837766
1,14,5,33,1223.17579760022,9632.95219049391
1,20,8,5,4517.40148077382,9626.93718652973
1,7,2,1,13807.8077693232,9629.22186623949
1,10,5,12,14595.6397734424,9628.02718691001
1,0,3,9,14698.296724848,9635.08295744264
1,28,12,19,8662.42740085218,9632.74352671255
1,2,0,0,8277.71077586207,9631.84870689655
1,12,2,0,4371.77783316717,9636.55034895314
1,53,43,26,9677.65310389193,9639.17931810872
1,15,6,4,2946.19801277502,9639.7146912704
1,7,21,27,3541.52259180927,9647.90944049221
1,31,22,15,2458.45071558154,9647.47188066922
1,0,0,0,9373.97197772589,9645.47422310041
1,17,14,6,5927.97141529166,9654.41947478503
1,21,18,12,10159.5692872438,9652.30253900275
1,8,1,0,10738.5086483024,9647.22613709161
1,38,45,37,3182.05273796398,9657.00698272694
1,7,0,2,13920.1570031436,9658.40534404471
1,72,54,62,7259.56896839993,9658.12155158
1,3,0,0,11300.696523848,9658.22004850445
1,38,24,19,3628.30015965939,9663.27638814972
1,7,14,11,8978.05657518101,9653.96817646068
1,11,6,5,2236.05961572993,9665.33291434728
1,9,12,4,2773.71141855027,9668.4419329696
1,13,6,8,4916.37318417098,9662.62831858407
1,13,2,3,12434.4149259061,9664.29262631673
1,9,2,5,6531.12670157068,9663.02318623785
1,48,47,37,11976.0229846206,9660.34848740916
1,10,7,19,4264.32271186441,9662.63683615819
1,2,0,1,8376.98631386861,9668.7253649635
1,10,4,4,3105.82196886648,9668.40934005701
1,7,2,9,11532.6783091236,9672.1499918394
1,8,2,0,11700.0503516174,9674.58199718706
1,50,50,38,1014.92297342751,9680.4201143626
1,30,9,4,14069.523538961,9677.38392857143
1,14,10,3,9158.05888451171,9676.72900684221
1,11,0,0,13996.3363136176,9687.31533700138
1,48,62,47,4715.79919871795,9681.87708333333
1,5,0,0,14266.3906285199,9682.32282045506
1,24,0,2,13479.3452066843,9691.84549985342
1,33,10,11,3949.08092165899,9691.74525345622
1,11,0,1,8292.16306448779,9692.85995431383
1,8,15,27,5360.28723945094,9698.9188273174
1,5,0,2,5540.54645323289,9695.56183301946
1,14,0,9,14333.6144283293,9697.65285364475
1,11,15,20,1593.02868910666,9695.38318420679
1,6,0,1,7399.66600985222,9695.63866995074
1,1,7,12,10759.5975112637,9705.94636344132
1,6,1,1,8058.22299964119,9699.16684607104
1,41,23,18,13750.2783308195,9704.97817998994
1,23,6,7,9048.65386830486,9698.80111345748
1,11,0,0,6150.8691227356,9704.16486871565
1,6,0,5,5436.41230127704,9702.73703414126
1,16,13,8,6765.91939163498,9705.21330798479
1,59,14,39,10247.2112265585,9707.33400912316
1,16,3,6,11356.6101656964,9705.38714733542
1,4,42,50,5225.42323785002,9708.28854200193
1,9,0,1,14598.4179583111,9711.15686798504
1,20,24,14,851.903492402026,9714.04825379899
1,36,53,77,10354.1758017493,9709.89956268222
1,0,1,1,8997.79362759427,9724.02396959953
1,20,23,14,6858.66532258064,9714.1770687237
1,12,28,6,5005.86556741028,9710.07487875849
1,10,1,2,11115.8492655367,9706.29084745763
1,7,2,0,4539.5411849711,9716.34465317919
1,21,1,1,11952.7426992897,9720.60983951592
1,45,43,39,2989.247713655,9718.46736045411
1,26,28,13,4670.81392672166,9724.19681565317
1,0,9,18,9559.96606741573,9719.87191011236
1,44,71,26,4814.01601568884,9716.1104755679
1,10,1,8,5487.84020408163,9726.86734693878
1,10,1,1,10860.8149000431,9725.7862793039
1,57,38,44,3501.97320269154,9726.17223468304
1,3,0,0,8918.89774575877,9713.51266558215
1,10,10,5,10569.1129673827,9732.15486608327
1,12,4,5,13377.6107604923,9722.71442095298
1,21,14,14,14136.475186722,9721.22257261411
1,7,0,0,6226.63300492611,9731.57553366174
1,9,4,3,2313.97947425279,9730.13179690313
1,25,15,16,1904.22899442415,9733.16631417035
1,18,16,3,7224.60994075049,9733.68762343647
1,8,2,2,8547.59148382298,9738.1593529193
1,2,1,6,2169.2079391197,9740.82764294529
1,8,2,0,14269.2945703292,9746.83732364258
1,4,3,2,12917.1534850974,9741.23984980052
1,14,16,14,1507.57892124421,9739.65684976837
1,13,2,1,1691.98976940565,9739.86407924651
1,11,1,0,6548.22512889059,9745.52606454077
1,37,47,40,10408.516523188,9757.76089975007
1,31,13,9,7421.62289007822,9747.07842733635
1,11,3,1,4597.70409836066,9743.91987704918
1,32,50,28,2404.30607885026,9753.15614682463
1,16,2,3,2741.36285773971,9757.04909128891
1,34,8,6,6352.47071483474,9757.92482705611
1,6,0,1,11259.7118644068,9759.12642073779
1,15,9,3,5020.63610260337,9771.44027565084
1,7,5,2,7016.6409495549,9758.50554427612
1,7,1,1,8936.58027223569,9769.77307477158
1,8,4,0,1741.97967061246,9772.47967061245
1,3,1,1,11101.3017944535,9769.00122349103
1,9,2,1,14404.560486978,9761.02357836338
1,15,15,9,12168.061417972,9762.04389942292
1,2,5,0,2059.27699530516,9760.2850041425
1,29,14,8,3955.64136588818,9767.65552016985
1,30,0,9,11495.8454864008,9763.64642082429
1,26,13,16,14176.5980999587,9774.28376703841
1,13,0,0,11830.1161036921,9771.18130400628
1,29,19,37,8657.83246437261,9779.3129417217
1,25,29,15,12358.7379190933,9771.78781677947
1,21,1,3,12617.4487607664,9772.87027597117
1,38,20,22,12702.9462599855,9780.7792302106
1,16,19,10,3374.18914604948,9776.53272146847
1,6,0,1,5342.71098053617,9776.36577304444
1,8,3,0,2949.19675050078,9782.71733808146
1,60,64,64,2482.53770063457,9776.01082493468
1,5,4,7,13334.45408,9784.07312
1,22,3,5,7859.8733939204,9789.04356001253
1,4,4,3,12426.1581170791,9791.46187889761
1,10,16,14,3564.17097987171,9793.54257907543
1,18,3,5,11442.8051666338,9800.42220469335
1,44,41,59,4482.88877602844,9791.90214999154
1,29,10,12,4860.11343918808,9793.35488623343
1,36,49,39,6444.61292225992,9788.41820327482
1,34,24,25,9771.31033912324,9792.35401157982
1,3,0,0,1281.61151662612,9798.82116788321
1,19,31,20,4278.06260480715,9794.7212595491
1,11,2,1,3089.53004755728,9801.79053177691
1,17,17,11,9117.29331925803,9795.91253204645
1,72,38,41,1568.35622795619,9798.54705773158
1,17,14,6,5254.7749432116,9804.72654202341
1,40,26,36,4199.92908422343,9809.15058658729
1,61,58,41,5869.71268724057,9807.64410756181
1,9,2,0,13414.4775114463,9802.42795583086
1,38,29,40,2451.57595739285,9820.76540705047
1,19,10,9,5935.58484349259,9805.24217462932
1,4,0,2,12971.8345954564,9808.41410920685
1,2,23,47,5559.92652832305,9810.81080575808
1,1,0,1,7038.76690647482,9819.09544364508
1,39,14,31,11988.4612199395,9812.56569517439
1,10,6,8,10888.7693858561,9816.00108560794
1,6,5,2,7925.30885059394,9817.51932407562
1,14,3,4,11580.3785414481,9824.19674711438
1,14,1,5,2087.15415695416,9827.01320901321
1,2,2,0,9456.58551810237,9825.61298377029
1,43,19,22,1042.2101377254,9829.30966917507
1,6,0,1,4794.6676056338,9826.31995305164
1,17,3,10,2012.02636238442,9827.35471178438
1,14,0,0,14498.0630538514,9834.56390593047
1,0,0,2,1479.07343788897,9833.62384864327
1,47,16,25,8503.38963392534,9823.33562885103
1,6,15,2,6080.08319495184,9834.63434075058
1,16,13,5,13048.6162012463,9826.91068543734
1,5,5,20,3827.42228586306,9836.98594116116
1,15,7,9,9171.64666819327,9845.09800778567
1,3,1,0,6262.77588424437,9842.75627009646
1,50,26,53,9236.9300059654,9846.37800755617
1,7,0,2,5165.38420413123,9846.42308626974
1,1,0,0,8091.03286134117,9852.21773978092
1,71,21,46,10713.5202200825,9851.04484181568
1,22,20,29,8680.19340112056,9854.44739572525
1,8,6,9,6606.6693163752,9848.91701112878
1,0,1,1,11126.9040614007,9853.60984969619
1,26,23,36,4074.98064392488,9855.25680337294
1,3,0,0,14270.0818534961,9866.1115427303
1,19,7,7,896.445569344655,9864.99814935772
1,8,2,1,7745.95111993821,9863.18095553349
1,19,16,10,13044.4149176623,9872.1168873103
1,10,3,1,6018.00303582271,9869.9479862376
1,9,0,0,7016.05250783699,9874.85344827586
1,6,1,0,8029.52618966107,9867.33789798014
1,12,3,2,4894.68006993007,9874.72571872572
1,4,11,22,3696.54967395474,9872.73436900652
1,2,1,0,14685.1426464391,9881.90623683102
1,14,10,14,3829.18795843521,9890.03942542787
1,31,18,19,3985.96665791546,9889.38054607508
1,11,7,16,7367.82423296932,9878.40262610504
1,12,5,6,12959.7605281941,9877.35581727338
1,12,1,1,13489.0374598644,9875.20371031038
1,10,0,2,1799.37066315327,9882.34299516908
1,7,17,9,2755.37192561488,9876.58668266347
1,10,5,7,6649.05023547881,9898.69544740973
1,23,28,11,11902.4800880088,9886.46336633663
1,14,2,8,6711.48982848026,9880.11966493817
1,25,17,17,4434.52697019565,9883.47741817517
1,32,35,15,12895.3445580277,9888.66013229104
1,19,13,10,13139.5452788104,9883.3043866171
1,12,0,2,4826.26491146319,9885.67311276794
1,7,8,23,11034.3042631465,9880.73404025103
1,13,18,12,5359.19698681733,9880.95103578154
1,35,26,48,6853.63983212514,9887.77031667303
1,20,2,11,8508.24307743326,9891.39396451666
1,15,4,1,7295.18347683477,9891.05986059861
1,3,1,1,8926.51905972046,9882.37725540025
1,4,0,0,11165.2337387626,9896.5052882073
1,24,22,20,12557.1454183267,9882.52307436919
1,35,1,3,14334.0533513676,9889.76405169823
1,46,47,33,10787.6088493073,9894.59089623975
1,5,0,0,1122.28750435085,9899.75113122172
1,58,62,60,3325.98696969697,9899.80848484849
1,29,12,44,10969.0393880781,9893.08598558115
1,6,1,3,936.172119815668,9900.89285714286
1,3,0,0,13776.2472262422,9900.77279305355
1,29,32,31,4664.68250838099,9895.61703805955
1,37,56,28,5420.64952130655,9902.52787685376
1,15,2,2,14427.6301369863,9908.84524828767
1,4,0,1,1419.99535639656,9907.80264685396
1,57,33,49,4150.90086604017,9908.50211903446
1,15,4,1,13646.2089707026,9910.44918330309
1,18,14,8,5870.28623920632,9911.12640088187
1,2,6,1,9984.0377299657,9912.26535703149
1,16,10,4,10354.4648033126,9909.57060041408
1,9,3,0,12232.6684659091,9922.3921875
1,16,7,4,12514.2455473284,9920.88753251951
1,1,0,2,11490.9899277841,9915.85879893577
1,18,6,5,11759.4204941137,9917.04659260487
1,44,26,20,3245.67488954345,9916.20692194403
1,15,0,1,7064.44133779264,9915.30782608696
1,10,0,0,12992.7666433076,9931.55430974072
1,27,7,8,2288.11202852318,9918.05685869769
1,7,1,2,6335.53632853633,9928.22499122499
1,14,5,8,3060.20109780439,9921.55563872256
1,4,0,0,8334.65734501348,9934.36270215633
1,14,18,22,11559.6687437186,9938.1624120603
1,8,4,2,13879.1768231768,9939.31635031635
1,12,11,2,5341.39902912621,9940.97262135922
1,14,9,1,4536.48829577773,9940.80595055786
1,13,3,2,4660.56741573034,9950.94202247191
1,7,2,3,10282.1743549648,9948.79046129789
1,11,2,1,2237.3751611517,9961.04061022776
1,9,3,3,6905.88317515099,9950.29836065574
1,19,27,8,4886.24047075356,9948.01984893729
1,16,29,16,2820.0826984127,9955.30333333333
1,19,16,12,13236.1850680164,9955.63967099019
1,0,0,1,7460.51706178161,9956.38092672414
1,10,3,7,14494.129970902,9963.63659877142
1,20,6,4,5578.08087377022,9972.09454727364
1,16,2,4,11643.8012369009,9964.37210101357
1,1,0,1,1373.97747747748,9966.85041291291
1,12,5,3,8998.27070499658,9973.74520876112
1,11,3,4,8720.29269081501,9973.13518758085
1,42,46,32,3036.6541903987,9988.78654732845
1,11,3,3,10754.3320788134,9975.31237547044
1,34,38,29,2711.80964052288,9977.87794117647
1,0,1,0,1458.25397973951,9974.72793053546
